mouse_life_stage,Early adult
parameter_name,HR
gene_symbol,Hspa5
parameter_id,JAXLA_ECG_002_001
mouse_strain,C57BL
pvalue,0.4967223
analysis_id,2kjl9lyg4f85857
gene_accession_id,MGI:95835
