pvalue,0.6074512
gene_symbol,Ddx27
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,2j56y4qo6828i7f
parameter_id,MGP_IMM_007_001
mouse_strain,129SV
gene_accession_id,MGI:2385884
