mouse_strain,C57BL
gene_accession_id,MGI:1920026
pvalue,0.3855062
gene_symbol,Sass6
parameter_name,Distance travelled - total
parameter_id,IMPC_OFD_020_001
analysis_id,4kgy55f6a299364
mouse_life_stage,E9.5
