mouse_strain,C57BL
pvalue,0.7184301
analysis_id,1dv13h85460te35
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_accession_id,MGI:107414
parameter_id,MGP_PBI_009_001
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
