pvalue,0.9107108
mouse_strain,C57BL
analysis_id,ynq71fva79n8f70
gene_symbol,Tbl1xr1
parameter_name,Eye
parameter_id,M-G-P_014_001_001
gene_accession_id,MGI:2441730
mouse_life_stage,Late adult
