pvalue,0.8982448
analysis_id,lqo447srgc1xo25
parameter_id,IMPC_EYE_059_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Morn5
parameter_name,Mean right eye lens density
gene_accession_id,MGI:1922745
