mouse_strain,C57BL
parameter_name,Bone Mineral Content
pvalue,0.0776053
analysis_id,h3773h3456n8b35
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_005
gene_accession_id,MGI:109585
gene_symbol,Pld1
