mouse_strain,C57BL
gene_accession_id,MGI:2677850
parameter_id,IMPC_GEL_006_001
parameter_name,Pericardium Morphology
pvalue,0.7090129
gene_symbol,Abitram
analysis_id,8k5ct1210nm0tf7
mouse_life_stage,Early adult
