mouse_strain,C57BL
pvalue,0.4929417
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_symbol,Cdin1
mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
analysis_id,t2y48tiudw2t4ns
parameter_id,MGP_IMM_131_001
