mouse_life_stage,Early adult
parameter_name,CD8 CD44+CD62L- T cells
pvalue,0.4408878
parameter_id,IMPC_IMM_032_001
analysis_id,1x77yccg8odxqyx
mouse_strain,C57BL
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
