mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:97838
pvalue,0.6343848
analysis_id,n0otvz0145wlu64
gene_symbol,Eprs1
parameter_id,JAX_OFD_016_001
parameter_name,Center permanence time
