mouse_strain,C57BL
parameter_name,Total CD8+ T cells - % of ab T cells
pvalue,0.990597
parameter_id,MGP_IMM_013_001
gene_symbol,Galnt13
gene_accession_id,MGI:2139447
mouse_life_stage,Late adult
analysis_id,q5jr1b243mg871t
