pvalue,0.07474119
gene_accession_id,MGI:88071
analysis_id,85pri8880449vu1
gene_symbol,Arnt
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
mouse_life_stage,Early adult
