mouse_strain,C57BL
parameter_name,Hindlimb digit - size
gene_accession_id,MGI:1338032
parameter_id,IMPC_CSD_047_001
mouse_life_stage,Early adult
analysis_id,c3en19xkj614cvw
pvalue,0.84398
gene_symbol,Sema6c
