pvalue,0.1518105
parameter_name,lens
gene_accession_id,MGI:97838
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_014_001_009
gene_symbol,Eprs1
analysis_id,n722a1378cg335b
