mouse_strain,C57BL
parameter_name,CV
parameter_id,IMPC_ECG_003_001
pvalue,0.2240595
gene_accession_id,MGI:2140475
mouse_life_stage,Early adult
gene_symbol,AU040320
analysis_id,g6z474gd54ei2mh
