gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_069_001
pvalue,0.7223186
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,118q4z4s12sgn6e
