mouse_life_stage,Early adult
pvalue,0.7442607
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,pozyuz4qw59159f
parameter_id,MGP_IMM_110_001
mouse_strain,C57BL
gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
