gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_072_001
pvalue,0.5973153
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,5613b29j70k01p3
