mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
parameter_id,MGP_PBI_031_001
analysis_id,9tl71i35u871t69
mouse_strain,C53BL
parameter_name,KLRG1+ mature NK cell number
pvalue,0.9417323
gene_symbol,Casq1
