pvalue,0.491266
parameter_id,JAXLA_CSD_007_001
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Wars2
analysis_id,hgom23earfy2350
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:1917810
