gene_accession_id,MGI:108072
gene_symbol,Traf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_020_001
pvalue,0.06989746
parameter_name,Distance travelled - total
analysis_id,y71890i83b5m0y0
