mouse_strain,C57BL
gene_accession_id,MGI:1923029
parameter_name,Anophthalmia
analysis_id,t2xq7ea6802slhz
parameter_id,IMPC_GEO_048_002
pvalue,0.2049455
mouse_life_stage,Early adult
gene_symbol,Dnaaf9
