mouse_strain,C57BL
gene_accession_id,MGI:2444113
pvalue,0.06422561
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_025_001
gene_symbol,Nemp2
analysis_id,x352r26k1lc8gu8
parameter_name,DN CD25- NKT cells
