pvalue,0.2891097
parameter_id,MGP_IMM_121_001
parameter_name,Macrophages - % of CD45+
analysis_id,721m3769g3b33m6
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
