mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength measurement mean
gene_symbol,Wars2
pvalue,0.7008923
gene_accession_id,MGI:1917810
analysis_id,748c8y2iva01611
parameter_id,IMPC_GRS_009_001
