pvalue,0.7208922
analysis_id,qq8c0693oix9xl8
gene_accession_id,MGI:1914071
mouse_life_stage,Early adult
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Bcs1l
mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
