mouse_strain,C57BL
gene_accession_id,MGI:95576
pvalue,0.9853201
parameter_name,Phosphorus
gene_symbol,Fpgs
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_010_001
analysis_id,82yx3y9d72blk16
