gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.2271895
parameter_name,Retinal Blood Vessels
analysis_id,5g27393n76331j1
