mouse_strain,C57BL
parameter_name,QT
parameter_id,IMPC_ECG_028_001
gene_symbol,Extl1
analysis_id,7f7opj91yw54zxi
gene_accession_id,MGI:1888742
pvalue,0.7854884
mouse_life_stage,Early adult
