gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.9059227
parameter_name,PP1 startle magnitude
analysis_id,5h8mm74h235t4gb
