pvalue,0.3154143
mouse_life_stage,Early adult
gene_accession_id,MGI:104640
gene_symbol,Rab17
parameter_name,Effector NK cells - % of NK cells
mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
analysis_id,q3k3l384945g0fo
