mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5079022
gene_accession_id,MGI:1914256
parameter_id,MGP_PBI_019_001
parameter_name,Neutrophil percentage
analysis_id,130j1jtf0a6657k
gene_symbol,Cisd2
