mouse_life_stage,Early adult
analysis_id,7pqeph2t5bvpwb2
gene_accession_id,MGI:1338022
mouse_strain,C57BL
pvalue,0.8175961
parameter_name,Cholesterol ratio
gene_symbol,Opn3
parameter_id,IMPC_CBC_058_001
