pvalue,0.07508756
parameter_id,IMPC_IMM_052_001
gene_symbol,Car13
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,04937yi6ms67l1n
gene_accession_id,MGI:1931322
parameter_name,Eosinophils
