gene_accession_id,MGI:1924315
analysis_id,73liadc3q875a9g
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_strain,C57BL
pvalue,0.6729845
gene_symbol,Ints7
mouse_life_stage,E9.5
