mouse_strain,C57BL
gene_accession_id,MGI:99501
pvalue,0.993539
analysis_id,8ie815cl4kfu97c
parameter_id,MGP_IMM_013_001
gene_symbol,Fgb
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,Early adult
