gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_001_001
pvalue,0.9214692
parameter_name,Skull shape
analysis_id,99a7f93255p8x35
