mouse_strain,C57BL
gene_symbol,Zyg11b
pvalue,0.8386685
mouse_life_stage,E18.5
parameter_id,MGP_IMM_012_001
parameter_name,KLRG1+ Treg cells - % of Treg
analysis_id,1mtj6i5tunq5rdv
gene_accession_id,MGI:2685277
