mouse_strain,C57BL
gene_symbol,Hrnr
mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
pvalue,0.34037
parameter_name,HDL-cholesterol
analysis_id,bj223pobei28th4
parameter_id,HMGULA_CBC_016_001
