pvalue,0.1720335
analysis_id,0cd401880kntoj9
gene_accession_id,MGI:109384
mouse_life_stage,Early adult
parameter_name,Phosphorus
mouse_strain,C57BL
parameter_id,IMPC_CBC_010_001
gene_symbol,Atf3
