mouse_strain,C57BL
parameter_name,LDL-cholesterol
mouse_life_stage,Early adult
analysis_id,9z33op877m08w3e
gene_accession_id,MGI:105073
pvalue,0.1108663
parameter_id,IMPC_CBC_025_001
gene_symbol,Tnni1
