pvalue,0.6906291
analysis_id,i94923tcsc5r521
mouse_strain,C57BL
gene_accession_id,MGI:2140475
gene_symbol,AU040320
parameter_id,IMPC_OFD_021_001
mouse_life_stage,Early adult
parameter_name,Number of rears - total
