pvalue,0.6907419
parameter_id,MGP_PBI_010_001
gene_symbol,Dnajc6
mouse_life_stage,Early adult
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
gene_accession_id,MGI:1919935
analysis_id,20w4r68j7snq4gb
