gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
pvalue,0.6491492
parameter_name,Retina (combined)
analysis_id,8b2en4xb6y5tp7z
