mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,4713oeij73kvs9s
parameter_name,Thyroxine
pvalue,0.2723694
gene_accession_id,MGI:1914672
gene_symbol,Dhdds
parameter_id,IMPC_CBC_053_001
