mouse_life_stage,Early adult
analysis_id,qskmjim2s7w64og
parameter_name,Eosinophil number
parameter_id,MGP_PBI_040_001
mouse_strain,C57BL
pvalue,0.2604389
gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
