mouse_strain,C57BL
gene_accession_id,MGI:1914672
mouse_life_stage,Early adult
analysis_id,51t94x63231f9pr
pvalue,0.9754491
gene_symbol,Dhdds
parameter_id,IMPC_GEP_084_001
parameter_name,Limb morphology
