gene_accession_id,MGI:87968
parameter_id,IMPC_EYE_024_001
pvalue,0.5398249
mouse_life_stage,E9.5
mouse_strain,C55BL
analysis_id,1o19z96x54db0da
parameter_name,Retinal Blood Vessels
gene_symbol,Ahcy
