mouse_life_stage,Early adult
analysis_id,y8w97gy76f4dt3b
gene_symbol,Dhdds
mouse_strain,C57BL
parameter_id,IMPC_ECH_002_001
gene_accession_id,MGI:1914672
parameter_name,End-Diastolic Diameter
pvalue,0.5605177
