parameter_name,Effector Treg cells - % of Treg
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
mouse_life_stage,Early adult
parameter_id,MGP_IMM_010_001
analysis_id,zvnnv641p630lt5
mouse_strain,C57BL
pvalue,0.5672877
