mouse_life_stage,Early adult
parameter_name,Corneal vascularization
mouse_strain,C57BL
pvalue,0.4950358
gene_accession_id,MGI:1929242
gene_symbol,Ivd
analysis_id,9g3bv76jj7t4pkf
parameter_id,IMPC_EYE_009_001
