mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP3
mouse_strain,C57BL
pvalue,0.2177411
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
parameter_id,ESLIM_011_001_703
analysis_id,053f76254thsm24
