mouse_life_stage,Early adult
analysis_id,7gm119193588pxu
parameter_id,IMPC_CBC_013_001
mouse_strain,129SV
parameter_name,Alanine aminotransferase
pvalue,0.1730799
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
