mouse_life_stage,Early adult
gene_accession_id,MGI:105072
analysis_id,a4sar5kettd8h19
pvalue,0.7496201
gene_symbol,Rab22a
parameter_name,Naive CD8+ T cells - % of CD8+
mouse_strain,C57BL
parameter_id,MGP_IMM_016_001
