mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
pvalue,0.2292501
gene_symbol,Dzank1
analysis_id,6x3735a18a8v50v
gene_accession_id,MGI:2139080
mouse_strain,C57BL
parameter_name,Cornea
