parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,085h1e803908p14
pvalue,0.1131209
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_strain,C57BL
