parameter_name,CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1919107
mouse_strain,C57BL
analysis_id,bbihh7153ocvbk9
parameter_id,MGP_IMM_072_001
pvalue,0.5656373
gene_symbol,Slc17a9
mouse_life_stage,Early adult
