mouse_life_stage,Early adult
gene_symbol,Nemp2
mouse_strain,C57BL
parameter_name,Fat/Body weight
analysis_id,how56pk238a4707
gene_accession_id,MGI:2444113
pvalue,0.4867214
parameter_id,JAXLA_DXA_009_001
