gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.7814348
parameter_name,Monocyte percentage
analysis_id,73y1b4d7t2o4t89
