mouse_strain,C57BL
gene_symbol,AU040320
parameter_id,IMPC_OFD_016_001
pvalue,0.3324779
gene_accession_id,MGI:2140475
mouse_life_stage,Early adult
analysis_id,5e8bby598v3w75g
parameter_name,Center permanence time
