mouse_life_stage,Early adult
analysis_id,6e11w9hbfgojjp5
mouse_strain,C57BL
gene_symbol,Gpbp1l1
parameter_name,NK cell number
pvalue,0.6858026
gene_accession_id,MGI:1924360
parameter_id,MGP_PBI_027_001
