pvalue,0.2680404
parameter_name,Fat/Body weight
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
parameter_id,IMPC_DXA_009_001
mouse_life_stage,Early adult
analysis_id,8m0490ki3b4ctd5
mouse_strain,C57BL
