mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
parameter_id,JAX_LDT_009_001
pvalue,0.4652849
gene_symbol,Psd4
mouse_strain,C57BL
parameter_name,Percent time in light
analysis_id,e5e63n5r38hfhvp
